dataset_name,filename,image_path,mask_path,orig_width,orig_height,export_width,export_height,dice,hd95,ece,is_good_case,pred_threshold,prob_min,prob_max,prob_mean,prob_std,prob_p95,prob_p99,pred_positive_pixels,pred_positive_fraction,pred_has_positive,high_conf_pixels_0p9,high_conf_fraction_0p9,fg_prob_mean,fg_prob_max,fg_prob_p95,num_components,total_component_area,largest_component_area,largest_component_fraction,largest_component_ratio,mean_component_area,largest_component_bbox_xmin,largest_component_bbox_ymin,largest_component_bbox_xmax,largest_component_bbox_ymax,score_max_prob,score_area,score_fg_mean,screen_score
Malignant_ultrasound,ThyroidXL_test_00001290_1B817201_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001290_1B817201_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001290_1B817201_0.png,727,532,727,532,0.8926866054534912,5.019804000854492,0.003083823248744011,True,0.5,1.1736112082161299e-10,0.9999995231628418,0.018925132229924202,0.1334281861782074,5.7935517725127045e-05,0.9999634844064712,7280,0.018822848041699848,True,6680,0.01727151441188942,0.9711645841598511,0.9999995231628418,0.9999992847442627,1,7280,7280,0.018822848041699848,1.0,7280.0,426,117,522,213,0.9999995231628418,0.018822848041699848,0.9711645841598511,0.0182800833911215
Malignant_ultrasound,ThyroidXL_test_00001290_7FC1DF6E_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001290_7FC1DF6E_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001290_7FC1DF6E_1.png,727,532,727,532,0.9168566465377808,3.605551242828369,0.001713491859845817,True,0.5,1.86956331492405e-12,0.999998927116394,0.017765771597623825,0.12890370190143585,2.8909067350468654e-05,0.9997383928298951,6859,0.017734328944782864,True,6174,0.015963223050749296,0.9647667407989502,0.999998927116394,0.9999977946281433,1,6859,6859,0.017734328944782864,1.0,6859.0,400,164,483,282,0.999998927116394,0.017734328944782864,0.9647667407989502,0.01710949073631465
Malignant_ultrasound,ThyroidXL_test_00001291_78597539_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001291_78597539_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001291_78597539_1.png,727,532,727,532,0.8905549049377441,11.180339813232422,0.01923905313014984,True,0.5,5.011069955252606e-14,0.9999995231628418,0.10563784837722778,0.3036288321018219,0.9999938607215881,0.9999987483024597,40846,0.10560962240539451,True,39005,0.10084961371792618,0.9840272665023804,0.9999995231628418,0.9999990463256836,1,40846,40846,0.10560962240539451,1.0,40846.0,247,76,535,246,0.9999995231628418,0.10560962240539451,0.9840272665023804,0.1039227480519289
Malignant_ultrasound,ThyroidXL_test_00001291_E29D15C7_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001291_E29D15C7_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001291_E29D15C7_0.png,727,532,727,532,0.857030987739563,45.31004333496094,0.019768740981817245,True,0.5,3.671229292789846e-11,0.9999969005584717,0.08801475912332535,0.2787443995475769,0.9997500091791153,0.999992311000824,34017,0.08795286014210216,True,32042,0.08284638694397617,0.9788686633110046,0.9999969005584717,0.9999942779541016,1,34017,34017,0.08795286014210216,1.0,34017.0,137,81,392,268,0.9999969005584717,0.08795286014210216,0.9788686633110046,0.08609429864167928
Malignant_ultrasound,ThyroidXL_test_00001292_0E3B94A7_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001292_0E3B94A7_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001292_0E3B94A7_2.png,647,537,647,537,0.6443535089492798,47.16990661621094,0.03440957888960838,False,0.5,2.032574109023244e-11,0.9999991655349731,0.032891035079956055,0.17524190247058868,0.0005138634820468622,0.9999896883964539,11385,0.03276834206867968,True,10602,0.030514709056841633,0.9759761095046997,0.9999991655349731,0.9999982714653015,1,11385,11385,0.03276834206867968,1.0,11385.0,174,116,300,232,0.9999991655349731,0.03276834206867968,0.9759761095046997,0.03198111900710918
Malignant_ultrasound,ThyroidXL_test_00001292_471EEB12_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001292_471EEB12_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001292_471EEB12_0.png,647,537,647,537,0.8554800748825073,29.0,0.03101423755288124,True,0.5,5.790215876211313e-11,0.9999992847442627,0.10629115253686905,0.3038518726825714,0.99997878074646,0.9999984502792358,36886,0.10616539881820981,True,35013,0.10077452444889606,0.9821212291717529,0.9999992847442627,0.9999988079071045,1,36886,36886,0.10616539881820981,1.0,36886.0,223,118,485,292,0.9999992847442627,0.10616539881820981,0.9821212291717529,0.10426729198284959
Malignant_ultrasound,ThyroidXL_test_00001292_C3A54971_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001292_C3A54971_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001292_C3A54971_1.png,647,537,647,537,0.5794777870178223,82.0,0.09222502261400223,False,0.5,1.1863964942838284e-13,0.9999997615814209,0.06558768451213837,0.2439984232187271,0.9981854259967804,0.999995231628418,22775,0.06555107515276062,True,21522,0.0619446866932037,0.9802215695381165,0.9999997615814209,0.9999993443489075,1,22775,22775,0.06555107515276062,1.0,22775.0,243,96,407,263,0.9999997615814209,0.06555107515276062,0.9802215695381165,0.06425457777115004
Malignant_ultrasound,ThyroidXL_test_00001293_813B611E_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001293_813B611E_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001293_813B611E_1.png,727,532,727,532,0.7222367525100708,35.0,0.017752287909388542,True,0.5,1.5076112233614047e-11,0.9999899864196777,0.027730172500014305,0.16134494543075562,3.653214007499565e-05,0.9998586994409561,10695,0.027652521951370863,True,9953,0.0257340393625053,0.9757503867149353,0.9999899864196777,0.9999832510948181,1,10695,10695,0.027652521951370863,1.0,10695.0,247,98,382,194,0.9999899864196777,0.027652521951370863,0.9757503867149353,0.026981958987693358
Malignant_ultrasound,ThyroidXL_test_00001293_BE051479_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001293_BE051479_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001293_BE051479_2.png,727,532,727,532,0.7222379446029663,46.51881408691406,0.025849996134638786,True,0.5,2.124197952951823e-12,0.9998238682746887,0.041308458894491196,0.19541029632091522,0.004106791829690233,0.999618649482727,15968,0.04128615900135483,True,14849,0.038392921781758384,0.9747181534767151,0.9998238682746887,0.9997804760932922,1,15968,15968,0.04128615900135483,1.0,15968.0,211,81,382,199,0.9998238682746887,0.04128615900135483,0.9747181534767151,0.04024236866594664
Malignant_ultrasound,ThyroidXL_test_00001293_C307B24F_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001293_C307B24F_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001293_C307B24F_0.png,727,532,727,532,0.9327567219734192,3.0,0.005156141705811024,True,0.5,3.8748244196584736e-11,0.9999617338180542,0.052554141730070114,0.21948617696762085,0.838139638304691,0.999835729598999,20317,0.05253074226143074,True,19031,0.04920571718153706,0.9775235652923584,0.9999617338180542,0.9999364614486694,1,20317,20317,0.05253074226143074,1.0,20317.0,244,88,441,213,0.9999617338180542,0.05253074226143074,0.9775235652923584,0.05135003846284775
Malignant_ultrasound,ThyroidXL_test_00001295_0A3881B3_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001295_0A3881B3_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001295_0A3881B3_1.png,727,532,727,532,0.9124836325645447,13.03840446472168,0.020858773961663246,True,0.5,5.174046087408346e-12,0.9999812841415405,0.1603700816631317,0.35970306396484375,0.9992348283529282,0.9999303221702576,62285,0.16104135855457075,True,58526,0.15132225336380842,0.9753485918045044,0.9999812841415405,0.9999437212944031,1,62285,62285,0.16104135855457075,1.0,62285.0,263,57,580,344,0.9999812841415405,0.16104135855457075,0.9753485918045044,0.15707146228848484
Malignant_ultrasound,ThyroidXL_test_00001295_52F21405_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001295_52F21405_3.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001295_52F21405_3.png,727,532,727,532,0.9063399434089661,17.029386520385742,0.01706964522600174,True,0.5,4.670612421125986e-12,0.9999743700027466,0.12249114364385605,0.3216117024421692,0.999153196811676,0.9999162179231643,47269,0.12221664891251513,True,44319,0.11458925856594719,0.9773306846618652,0.9999743700027466,0.9999454021453857,1,47269,47269,0.12221664891251513,1.0,47269.0,302,53,580,315,0.9999743700027466,0.12221664891251513,0.9773306846618652,0.11944608115874722
Malignant_ultrasound,ThyroidXL_test_00001295_7E8EF577_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001295_7E8EF577_2.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001295_7E8EF577_2.png,727,532,727,532,0.9451202154159546,2.0,0.008980460464954376,True,0.5,6.2434315530046636e-12,0.9999996423721313,0.1185545101761818,0.31821054220199585,0.9998327404260635,0.9999982714653015,45864,0.11858394266270904,True,43341,0.11206058474935619,0.9803809523582458,0.9999996423721313,0.9999991059303284,1,45864,45864,0.11858394266270904,1.0,45864.0,247,67,493,306,0.9999996423721313,0.11858394266270904,0.9803809523582458,0.11625743864206231
Malignant_ultrasound,ThyroidXL_test_00001295_FB4DE6C5_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001295_FB4DE6C5_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001295_FB4DE6C5_0.png,727,532,727,532,0.8770630359649658,14.0,0.03657931834459305,True,0.5,6.769129527739448e-12,0.9999936819076538,0.18716351687908173,0.38328787684440613,0.9999391436576843,0.999989926815033,72466,0.18736490469640402,True,68458,0.17700199604927036,0.9799560904502869,0.9999936819076538,0.9999901652336121,1,72466,72466,0.18736490469640402,1.0,72466.0,147,60,584,287,0.9999936819076538,0.18736490469640402,0.9799560904502869,0.18360937949387868
Malignant_ultrasound,ThyroidXL_test_00001305_1AF18AFF_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001305_1AF18AFF_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001305_1AF18AFF_1.png,727,423,727,423,0.8840192556381226,7.933587551116943,0.006670077797025442,True,0.5,1.7155025663906365e-11,0.9999209642410278,0.04513750597834587,0.20258145034313202,0.060640718787908554,0.9997475743293762,13788,0.04483596242207849,True,12654,0.0411484093769206,0.9705066084861755,0.9999209642410278,0.9998922348022461,1,13788,13788,0.04483596242207849,1.0,13788.0,247,97,399,213,0.9999209642410278,0.04483596242207849,0.9705066084861755,0.043513597828465006
Malignant_ultrasound,ThyroidXL_test_00001305_8FAB045E_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001305_8FAB045E_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001305_8FAB045E_0.png,727,532,727,532,0.8880802392959595,7.0,0.006292466074228287,True,0.5,7.903511178852796e-12,0.9999404549598694,0.03769145533442497,0.18628016114234924,0.003120572958141561,0.9996780157089233,14521,0.03754485939746202,True,13310,0.03441375102129464,0.9713045358657837,0.9999404549598694,0.9998982548713684,1,14521,14521,0.03754485939746202,1.0,14521.0,163,79,331,189,0.9999404549598694,0.03754485939746202,0.9713045358657837,0.036467492231197954
Malignant_ultrasound,ThyroidXL_test_00001307_31DE4BC2_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001307_31DE4BC2_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001307_31DE4BC2_0.png,727,532,727,532,0.8195710182189941,11.180339813232422,0.004116077441722155,True,0.5,2.4383701655028567e-11,0.9999994039535522,0.011251186020672321,0.10285646468400955,1.00238079312475e-06,0.9051839512586591,4329,0.011192872139082231,True,3879,0.01002937191672441,0.962935745716095,0.9999994039535522,0.999998927116394,1,4329,4329,0.011192872139082231,1.0,4329.0,312,155,376,242,0.9999994039535522,0.011192872139082231,0.962935745716095,0.010778016679952051
Malignant_ultrasound,ThyroidXL_test_00001307_9CF12ED2_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001307_9CF12ED2_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001307_9CF12ED2_1.png,727,532,727,532,0.906893253326416,5.0,0.0024031067732721567,True,0.5,4.3166126922900006e-11,0.9999957084655762,0.020127955824136734,0.1375153809785843,4.2078856131411145e-05,0.9998232346773147,7760,0.02006391494554819,True,7105,0.01837037573300514,0.9699224829673767,0.9999957084655762,0.9999933868646622,1,7760,7760,0.02006391494554819,1.0,7760.0,293,167,405,254,0.9999957084655762,0.02006391494554819,0.9699224829673767,0.01946044220203236
Malignant_ultrasound,ThyroidXL_test_00001308_CC150202_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001308_CC150202_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001308_CC150202_0.png,727,391,727,391,0.8802185654640198,8.062257766723633,0.007068483158946037,True,0.5,6.080805303732006e-11,0.9999988079071045,0.03148650750517845,0.1713477075099945,0.0006945114699192371,0.9999683499336243,8939,0.031446894887373046,True,8277,0.029118016442866844,0.9726812839508057,0.9999988079071045,0.9999974370002747,1,8939,8939,0.031446894887373046,1.0,8939.0,396,175,516,265,0.9999988079071045,0.031446894887373046,0.9726812839508057,0.030587806095316042
Malignant_ultrasound,ThyroidXL_test_00001308_F5E678F2_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001308_F5E678F2_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001308_F5E678F2_1.png,727,466,727,466,0.9385645985603333,3.0,0.002151321852579713,True,0.5,1.2584036243601382e-11,0.9998472929000854,0.0264760572463274,0.15691395103931427,0.00029369476833381004,0.999527570605278,9056,0.026731054188239043,True,8147,0.024047912817091815,0.9627878665924072,0.9998472929000854,0.999800443649292,1,9056,9056,0.026731054188239043,1.0,9056.0,299,200,415,299,0.9998472929000854,0.026731054188239043,0.9627878665924072,0.0257363346336607
Malignant_ultrasound,ThyroidXL_test_00001310_1EB0CD12_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001310_1EB0CD12_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001310_1EB0CD12_0.png,727,532,727,532,0.9454054236412048,1.0,0.008907646872103214,True,0.5,1.4064116538037297e-10,0.9999998807907104,0.11158481985330582,0.31081685423851013,0.9999942183494568,0.9999997615814209,43179,0.11164172466930739,True,41068,0.10618361584842437,0.9832346439361572,0.9999998807907104,0.9999998807907104,1,43179,43179,0.11164172466930739,1.0,43179.0,267,100,512,301,0.9999998807907104,0.11164172466930739,0.9832346439361572,0.10977001140364495
Malignant_ultrasound,ThyroidXL_test_00001310_C0DDAAB6_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001310_C0DDAAB6_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001310_C0DDAAB6_1.png,727,532,727,532,0.9280083775520325,8.0,0.011835410259664059,True,0.5,3.417040955744355e-11,0.9999997615814209,0.11966471374034882,0.3197357654571533,0.999972403049469,0.9999995231628418,46215,0.11949147283614814,True,43821,0.11330165165320454,0.9819745421409607,0.9999997615814209,0.9999996423721313,1,46215,46215,0.11949147283614814,1.0,46215.0,237,103,493,327,0.9999997615814209,0.11949147283614814,0.9819745421409607,0.11733758432802562
Malignant_ultrasound,ThyroidXL_test_00001313_4FB57A00_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001313_4FB57A00_0.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001313_4FB57A00_0.png,727,532,727,532,0.9094126224517822,5.385164737701416,0.00379939959384501,True,0.5,6.159878379943806e-13,0.9999936819076538,0.025894956663250923,0.15597163140773773,3.3949303906410735e-05,0.9999323111772537,10018,0.025902100505734764,True,9245,0.023903465679328998,0.9729515314102173,0.9999936819076538,0.9999901652336121,1,10018,10018,0.025902100505734764,1.0,10018.0,315,110,438,213,0.9999936819076538,0.025902100505734764,0.9729515314102173,0.025201488353796
Malignant_ultrasound,ThyroidXL_test_00001313_58F574CB_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/images/ThyroidXL_test_00001313_58F574CB_1.png,/mnt/wangbd8/workspace/DataSets/ThyroidAgent/train_val_test/Superimposed_experiment/dataset_4/test/masks/ThyroidXL_test_00001313_58F574CB_1.png,727,532,727,532,0.9214673042297363,4.0,0.003120137844234705,True,0.5,1.84676197945155e-11,0.9999992847442627,0.024074524641036987,0.15061120688915253,1.6812221383588444e-05,0.9999735355377197,9296,0.024035329037862884,True,8631,0.022315934264822992,0.9735490679740906,0.9999992847442627,0.9999988079071045,1,9296,9296,0.024035329037862884,1.0,9296.0,312,107,441,201,0.9999992847442627,0.024035329037862884,0.9735490679740906,0.023399572183262007
